3831, 8, 10, 10
3831, 6, 5056, 5066
3833, 1, 0, 0
3833, 1, 310, 310
3833, 8, 3369, 3679
3833, 6, 6, 3685
3834, 1, 0, 0
3834, 8, 698067, 698067
3834, 6, 1899577, 2597644
3835, 1, 0, 0
3835, 1, 336364, 336364
3835, 8, 104, 336468
3835, 6, 504258, 840726
3835, 8, 2365, 843091
3835, 9, 22795, 865886
3835, 8, 943951, 1809837
3835, 6, 7409, 1817246
3835, 8, 68550, 1885796
3835, 9, 7, 1885803
3835, 8, 168322, 2054125
3835, 6, 110092, 2164217
3836, 1, 0, 0
3836, 8, 44, 44
3836, 6, 14269, 14313
3837, 1, 0, 0
3837, 9, 287441, 287441
3837, 8, 1043550, 1330991
3837, 6, 746782, 2077773
3838, 1, 0, 0
3838, 8, 24, 24
3838, 6, 2531, 2555
3839, 2, 0, 0
3839, 5, 83175, 83175
3839, 6, 2885924, 2969099
3840, 1, 0, 0
3840, 8, 18323, 18323
3840, 6, 99, 18422
3841, 1, 0, 0
3841, 1, 612746, 612746
3841, 8, 8, 612754
3841, 9, 88839, 701593
3841, 8, 1217718, 1919311
3841, 6, 8, 1919319
3842, 1, 0, 0
3842, 8, 322, 322
3842, 6, 328435, 328757
3843, 1, 0, 0
3843, 8, 20, 20
3843, 6, 11, 31
3844, 1, 0, 0
3844, 8, 13499, 13499
3844, 6, 456, 13955
3845, 1, 0, 0
3845, 8, 10, 10
3845, 6, 505687, 505697
3845, 6, 1, 505698
3846, 1, 0, 0
3846, 8, 78856, 78856
3846, 9, 6041, 84897
3846, 6, 1795175, 1880072
3847, 1, 0, 0
3847, 8, 71540, 71540
3847, 9, 17867, 89407
3847, 6, 62641, 152048
3848, 1, 0, 0
3848, 8, 23, 23
3848, 9, 1866, 1889
3848, 8, 1187806, 1189695
3848, 6, 8, 1189703
3849, 1, 0, 0
3849, 8, 3256265, 3256265
3849, 6, 5, 3256270
3849, 6, 566, 3256836
3850, 1, 0, 0
3850, 8, 77569, 77569
3850, 6, 70598, 148167
3851, 1, 0, 0
3851, 8, 108445, 108445
3851, 6, 156610, 265055
3852, 1, 0, 0
3852, 8, 2092098, 2092098
3852, 6, 81, 2092179
3853, 1, 0, 0
3853, 8, 77788, 77788
3853, 6, 258, 78046
3854, 1, 0, 0
3854, 6, 10535, 10535
3855, 1, 0, 0
3855, 8, 112144, 112144
3855, 6, 171750, 283894
3856, 3, 0, 0
3856, 1, 11983, 11983
3856, 8, 866614, 878597
3856, 6, 37, 878634
3858, 1, 0, 0
3858, 8, 13, 13
3858, 6, 13, 26
3859, 1, 0, 0
3859, 8, 16378, 16378
3859, 6, 78464, 94842
3860, 8, 0, 0
3860, 6, 491, 491
3861, 1, 0, 0
3861, 8, 2364, 2364
3861, 9, 626205, 628569
3861, 6, 549, 629118
3862, 1, 0, 0
3862, 8, 9, 9
3862, 6, 86077, 86086
3863, 1, 0, 0
3863, 8, 20, 20
3863, 6, 6, 26
3864, 1, 0, 0
3864, 8, 2662957, 2662957
3864, 6, 965201, 3628158
3866, 1, 0, 0
3866, 8, 81935, 81935
3866, 6, 25, 81960
3867, 1, 0, 0
3867, 8, 12, 12
3867, 9, 19318, 19330
3867, 6, 68858, 88188
3868, 1, 0, 0
3868, 8, 777492, 777492
3868, 6, 25242, 802734
3869, 1, 0, 0
3869, 8, 154166, 154166
3869, 9, 11006, 165172
3869, 6, 68998, 234170
3870, 1, 0, 0
3870, 6, 592564, 592564
3871, 1, 0, 0
3871, 8, 331796, 331796
3871, 6, 109177, 440973
3872, 1, 0, 0
3872, 8, 35, 35
3872, 6, 600267, 600302
3873, 1, 0, 0
3873, 8, 45, 45
3873, 9, 27156, 27201
3873, 8, 58760, 85961
3873, 6, 5568, 91529
3874, 1, 0, 0
3874, 1, 3974, 3974
3874, 8, 408310, 412284
3874, 6, 1823263, 2235547
3875, 1, 0, 0
3875, 8, 519145, 519145
3875, 9, 844572, 1363717
3875, 6, 3989, 1367706
3876, 1, 0, 0
3876, 8, 4405, 4405
3876, 6, 5, 4410
3878, 1, 0, 0
3878, 8, 84056, 84056
3878, 6, 364, 84420
3879, 1, 0, 0
3879, 8, 4102, 4102
3879, 6, 82407, 86509
3880, 1, 0, 0
3880, 6, 62, 62
3881, 1, 0, 0
3881, 8, 61690, 61690
3881, 9, 100732, 162422
3881, 8, 1199289, 1361711
3881, 6, 4544, 1366255
3882, 1, 0, 0
3882, 8, 10638, 10638
3882, 6, 2423, 13061
3883, 3, 0, 0
3883, 1, 55, 55
3883, 8, 7, 62
3883, 6, 288, 350
3885, 1, 0, 0
3885, 8, 11, 11
3885, 6, 24, 35
3886, 3, 0, 0
3886, 1, 35, 35
3886, 1, 1489083, 1489118
3886, 1, 1999253, 3488371
3886, 8, 9, 3488380
3886, 6, 13, 3488393
3887, 1, 0, 0
3887, 1, 56, 56
3887, 8, 30, 86
3887, 6, 1471529, 1471615
3889, 1, 0, 0
3889, 8, 440907, 440907
3889, 6, 176609, 617516
3891, 1, 0, 0
3891, 8, 2641, 2641
3891, 6, 39, 2680
3892, 1, 0, 0
3892, 8, 25006, 25006
3892, 6, 165461, 190467
3893, 1, 0, 0
3893, 8, 1466126, 1466126
3893, 9, 904, 1467030
3893, 8, 24391, 1491421
3893, 6, 2491, 1493912
3894, 1, 0, 0
3894, 8, 1039137, 1039137
3894, 6, 690535, 1729672
3895, 1, 0, 0
3895, 8, 599299, 599299
3895, 9, 2146, 601445
3895, 6, 351855, 953300
3897, 1, 0, 0
3897, 8, 66, 66
3897, 4, 432138, 432204
3897, 2, 336219, 768423
3897, 6, 364290, 1132713
3898, 1, 0, 0
3898, 8, 7, 7
3898, 6, 10894, 10901
3900, 1, 0, 0
3900, 8, 79502, 79502
3900, 6, 384, 79886
3901, 3, 0, 0
3901, 1, 200, 200
3901, 8, 46, 246
3901, 6, 8, 254
3902, 1, 0, 0
3902, 8, 1745, 1745
3902, 6, 986, 2731
3903, 1, 0, 0
3903, 8, 268073, 268073
3903, 9, 2406, 270479
3903, 8, 146303, 416782
3903, 6, 1723635, 2140417
3904, 1, 0, 0
3904, 8, 8, 8
3904, 9, 487446, 487454
3904, 6, 3655, 491109
3906, 1, 0, 0
3906, 8, 17, 17
3906, 6, 2517, 2534
3907, 1, 0, 0
3907, 8, 67715, 67715
3907, 6, 178373, 246088
3908, 1, 0, 0
3908, 8, 27, 27
3908, 6, 763672, 763699
3909, 1, 0, 0
3909, 8, 1890, 1890
3909, 9, 251404, 253294
3909, 6, 948419, 1201713
3910, 1, 0, 0
3910, 8, 1897, 1897
3910, 6, 1657, 3554
3911, 1, 0, 0
3911, 1, 25, 25
3911, 8, 282604, 282629
3911, 6, 8, 282637
3914, 1, 0, 0
3914, 8, 19, 19
3914, 6, 45, 64
3915, 1, 0, 0
3915, 8, 529, 529
3915, 6, 22268, 22797
3916, 8, 0, 0
3916, 6, 3831, 3831
3917, 1, 0, 0
3917, 1, 16421, 16421
3917, 8, 170835, 187256
3917, 6, 151, 187407
3918, 1, 0, 0
3918, 8, 2442623, 2442623
3918, 6, 4, 2442627
3919, 1, 0, 0
3919, 8, 14, 14
3919, 6, 122, 136
3920, 1, 0, 0
3920, 8, 38, 38
3920, 6, 1639918, 1639956
3921, 1, 0, 0
3921, 8, 64437, 64437
3921, 6, 430696, 495133
3922, 1, 0, 0
3922, 8, 331, 331
3922, 6, 78890, 79221
3923, 1, 0, 0
3923, 8, 76846, 76846
3923, 6, 82333, 159179
3924, 1, 0, 0
3924, 8, 13, 13
3924, 9, 362867, 362880
3924, 8, 73624, 436504
3924, 6, 136, 436640
3925, 1, 0, 0
3925, 8, 223, 223
3925, 6, 173048, 173271
3925, 6, 0, 173271
3926, 1, 0, 0
3926, 8, 2846430, 2846430
3926, 6, 20357, 2866787
3927, 1, 0, 0
3927, 8, 18263, 18263
3927, 6, 42, 18305
3929, 1, 0, 0
3929, 8, 1670, 1670
3929, 6, 40, 1710
3931, 1, 0, 0
3931, 8, 18, 18
3931, 6, 1368, 1386
3932, 1, 0, 0
3932, 8, 9, 9
3932, 6, 1340, 1349
3933, 1, 0, 0
3933, 8, 1873157, 1873157
3933, 6, 26, 1873183
3934, 1, 0, 0
3934, 6, 26912, 26912
3935, 1, 0, 0
3935, 8, 275319, 275319
3935, 6, 3490, 278809
3936, 1, 0, 0
3936, 8, 11, 11
3936, 6, 81, 92
3937, 1, 0, 0
3937, 8, 683366, 683366
3937, 6, 2409, 685775
3938, 1, 0, 0
3938, 8, 14221, 14221
3938, 6, 423579, 437800
3939, 1, 0, 0
3939, 8, 442066, 442066
3939, 6, 80850, 522916
3940, 3, 0, 0
3940, 1, 54, 54
3940, 8, 104002, 104056
3940, 6, 758448, 862504
3941, 1, 0, 0
3941, 1, 23, 23
3941, 8, 1975, 1998
3941, 6, 31, 2029
3942, 1, 0, 0
3942, 6, 275938, 275938
3943, 1, 0, 0
3943, 8, 21639, 21639
3943, 6, 150876, 172515
3944, 1, 0, 0
3944, 8, 177682, 177682
3944, 6, 416182, 593864
3945, 1, 0, 0
3945, 8, 17, 17
3945, 6, 235299, 235316
3947, 1, 0, 0
3947, 1, 9752, 9752
3947, 8, 5, 9757
3947, 6, 274055, 283812
3948, 1, 0, 0
3948, 8, 99801, 99801
3948, 9, 253654, 353455
3948, 6, 5194, 358649
3949, 1, 0, 0
3949, 8, 31, 31
3949, 6, 97, 128
3950, 1, 0, 0
3950, 8, 352178, 352178
3950, 6, 3276834, 3629012
3950, 6, 1, 3629013
3951, 1, 0, 0
3951, 8, 19, 19
3951, 6, 292, 311
3952, 1, 0, 0
3952, 8, 1473053, 1473053
3952, 6, 865124, 2338177
3953, 1, 0, 0
3953, 8, 314335, 314335
3953, 6, 3867, 318202
3954, 1, 0, 0
3954, 8, 687, 687
3954, 6, 250648, 251335
3954, 8, 7562, 258897
3954, 6, 606254, 865151
3955, 1, 0, 0
3955, 8, 160526, 160526
3955, 6, 280083, 440609
3956, 1, 0, 0
3956, 8, 236558, 236558
3956, 6, 11471, 248029
3958, 1, 0, 0
3958, 8, 248217, 248217
3958, 6, 120, 248337
3958, 8, 733, 249070
3958, 6, 22017, 271087
3959, 1, 0, 0
3959, 8, 169, 169
3959, 9, 416722, 416891
3959, 8, 604982, 1021873
3959, 6, 10, 1021883
3960, 1, 0, 0
3960, 8, 122, 122
3960, 8, 993, 1115
3960, 8, 27153, 28268
3960, 9, 74118, 102386
3960, 8, 1883361, 1985747
3960, 6, 27, 1985774
3961, 1, 0, 0
3961, 1, 252, 252
3961, 8, 3380, 3632
3961, 6, 18626, 22258
3962, 1, 0, 0
3962, 1, 18323, 18323
3962, 8, 8, 18331
3962, 6, 69891, 88222
3964, 1, 0, 0
3964, 8, 77548, 77548
3964, 6, 246935, 324483
3965, 1, 0, 0
3965, 8, 105358, 105358
3965, 6, 342, 105700
3966, 1, 0, 0
3966, 8, 24, 24
3966, 9, 72384, 72408
3966, 8, 2194, 74602
3966, 6, 9, 74611
3967, 1, 0, 0
3967, 8, 81854, 81854
3967, 6, 17, 81871
3968, 1, 0, 0
3968, 8, 1366, 1366
3968, 6, 2328, 3694
3969, 1, 0, 0
3969, 8, 11141, 11141
3969, 6, 1540686, 1551827
3970, 1, 0, 0
3970, 8, 2655, 2655
3970, 6, 265, 2920
3971, 1, 0, 0
3971, 8, 102536, 102536
3971, 6, 935813, 1038349
3972, 1, 0, 0
3972, 8, 24, 24
3972, 6, 926452, 926476
3973, 1, 0, 0
3973, 8, 1037531, 1037531
3973, 6, 58, 1037589
3975, 1, 0, 0
3975, 8, 108, 108
3975, 9, 409757, 409865
3975, 8, 10, 409875
3975, 9, 62, 409937
3975, 8, 13180, 423117
3975, 6, 8, 423125
3977, 1, 0, 0
3977, 8, 429431, 429431
3977, 6, 1204, 430635
3978, 3, 0, 0
3978, 1, 14, 14
3978, 8, 85381, 85395
3978, 6, 317857, 403252
3979, 1, 0, 0
3979, 8, 15085, 15085
3979, 6, 248560, 263645
3980, 1, 0, 0
3980, 8, 245, 245
3980, 6, 15581, 15826
3981, 1, 0, 0
3981, 8, 521725, 521725
3981, 6, 25, 521750
3981, 8, 63, 521813
3981, 6, 25330, 547143
3981, 8, 411473, 958616
3981, 2, 1143987, 2102603
3981, 6, 1382551, 3485154
3982, 1, 0, 0
3982, 8, 29, 29
3982, 6, 410235, 410264
3984, 1, 0, 0
3984, 8, 157994, 157994
3984, 6, 1391295, 1549289
3985, 1, 0, 0
3985, 8, 80286, 80286
3985, 6, 9, 80295
3986, 1, 0, 0
3986, 8, 16, 16
3986, 6, 2436, 2452
3987, 1, 0, 0
3987, 1, 61090, 61090
3987, 8, 4117, 65207
3987, 6, 10, 65217
3988, 1, 0, 0
3988, 1, 39, 39
3988, 8, 8523, 8562
3988, 6, 209, 8771
3989, 1, 0, 0
3989, 8, 770, 770
3989, 6, 55526, 56296
3990, 1, 0, 0
3990, 8, 3959, 3959
3990, 6, 24, 3983
3991, 1, 0, 0
3991, 8, 256726, 256726
3991, 6, 92, 256818
3993, 1, 0, 0
3993, 8, 6955, 6955
3993, 8, 41, 6996
3993, 8, 2857, 9853
3993, 9, 1450307, 1460160
3993, 8, 1203821, 2663981
3993, 6, 18, 2663999
3994, 1, 0, 0
3994, 1, 16, 16
3994, 8, 4418, 4434
3994, 9, 173802, 178236
3994, 8, 7764, 186000
3994, 6, 90, 186090
3995, 1, 0, 0
3995, 8, 9, 9
3995, 9, 42, 51
3995, 6, 1994, 2045
3996, 1, 0, 0
3996, 8, 13, 13
3996, 6, 3578, 3591
3997, 1, 0, 0
3997, 8, 678, 678
3997, 6, 321, 999
3998, 1, 0, 0
3998, 8, 17752, 17752
3998, 6, 1637, 19389
3999, 1, 0, 0
3999, 8, 9, 9
3999, 6, 247685, 247694
4000, 1, 0, 0
4000, 8, 616, 616
4000, 6, 20694, 21310
4001, 1, 0, 0
4001, 8, 163, 163
4001, 6, 68238, 68401
4002, 1, 0, 0
4002, 8, 1100022, 1100022
4002, 6, 198322, 1298344
4003, 1, 0, 0
4003, 1, 1037466, 1037466
4003, 8, 19, 1037485
4003, 6, 9481, 1046966
4005, 1, 0, 0
4005, 8, 1056815, 1056815
4005, 9, 86481, 1143296
4005, 6, 69840, 1213136
4007, 1, 0, 0
4007, 8, 22009, 22009
4007, 9, 242110, 264119
4007, 6, 86713, 350832
4008, 1, 0, 0
4008, 8, 2143820, 2143820
4008, 9, 2292, 2146112
4008, 8, 107993, 2254105
4008, 6, 456, 2254561
4010, 1, 0, 0
4010, 8, 297, 297
4010, 6, 20792, 21089
4010, 6, 2, 21091
4011, 1, 0, 0
4011, 8, 522674, 522674
4011, 6, 2255332, 2778006
4012, 1, 0, 0
4012, 1, 5668, 5668
4012, 8, 1537758, 1543426
4012, 9, 6283, 1549709
4012, 8, 792015, 2341724
4012, 9, 17, 2341741
4012, 6, 1286955, 3628696
4013, 1, 0, 0
4013, 8, 428968, 428968
4013, 6, 83407, 512375
4014, 1, 0, 0
4014, 8, 5071, 5071
4014, 6, 16, 5087
4015, 1, 0, 0
4015, 8, 7859, 7859
4015, 6, 167307, 175166
4016, 1, 0, 0
4016, 8, 525128, 525128
4016, 6, 1468932, 1994060
4018, 3, 0, 0
4018, 1, 17, 17
4018, 8, 500849, 500866
4018, 6, 546527, 1047393
4019, 1, 0, 0
4019, 8, 726, 726
4019, 9, 11, 737
4019, 9, 84019, 84756
4019, 8, 779191, 863947
4019, 9, 10, 863957
4019, 9, 576039, 1439996
4019, 8, 641946, 2081942
4019, 8, 61127, 2143069
4019, 8, 411, 2143480
4019, 6, 456086, 2599566
4020, 1, 0, 0
4020, 8, 17, 17
4020, 6, 8226, 8243
4021, 1, 0, 0
4021, 8, 1309, 1309
4021, 6, 37, 1346
4022, 1, 0, 0
4022, 9, 147664, 147664
4022, 8, 524846, 672510
4022, 6, 8, 672518
4023, 1, 0, 0
4023, 8, 12525, 12525
4023, 6, 340349, 352874
4024, 1, 0, 0
4024, 8, 467, 467
4024, 6, 1577, 2044
4025, 1, 0, 0
4025, 8, 12, 12
4025, 6, 83572, 83584
4025, 8, 12474, 96058
4025, 6, 605800, 701858
4027, 1, 0, 0
4027, 8, 15, 15
4027, 6, 57954, 57969
4028, 1, 0, 0
4028, 8, 327367, 327367
4028, 9, 942169, 1269536
4028, 6, 880794, 2150330
4029, 1, 0, 0
4029, 8, 488188, 488188
4029, 6, 1753598, 2241786
4030, 1, 0, 0
4030, 8, 1216, 1216
4030, 6, 104, 1320
4032, 1, 0, 0
4032, 9, 71739, 71739
4032, 6, 192061, 263800
4033, 1, 0, 0
4033, 8, 780564, 780564
4033, 6, 141, 780705
4034, 1, 0, 0
4034, 8, 8092, 8092
4034, 9, 184710, 192802
4034, 6, 3337676, 3530478
4035, 1, 0, 0
4035, 8, 49, 49
4035, 6, 684419, 684468
4036, 1, 0, 0
4036, 8, 19, 19
4036, 6, 2406288, 2406307
4037, 1, 0, 0
4037, 8, 11, 11
4037, 6, 14, 25
4038, 1, 0, 0
4038, 8, 1289414, 1289414
4038, 9, 276276, 1565690
4038, 8, 1371542, 2937232
4038, 6, 12608, 2949840
4039, 1, 0, 0
4039, 8, 597720, 597720
4039, 6, 277162, 874882
4040, 1, 0, 0
4040, 8, 295, 295
4040, 9, 14, 309
4040, 8, 336193, 336502
4040, 6, 176, 336678
4041, 1, 0, 0
4041, 8, 2110, 2110
4041, 6, 18000, 20110
4042, 1, 0, 0
4042, 6, 11, 11
4043, 1, 0, 0
4043, 8, 690511, 690511
4043, 6, 32, 690543
4044, 1, 0, 0
4044, 8, 16, 16
4044, 8, 37, 53
4044, 7, 968264, 968317
4044, 6, 766140, 1734457
4045, 1, 0, 0
4045, 8, 91475, 91475
4045, 6, 230926, 322401
4046, 1, 0, 0
4046, 8, 10, 10
4046, 6, 87018, 87028
4047, 3, 0, 0
4047, 1, 31, 31
4047, 8, 177, 208
4047, 6, 7, 215
4048, 1, 0, 0
4048, 8, 1546326, 1546326
4048, 6, 965242, 2511568
4049, 1, 0, 0
4049, 8, 321608, 321608
4049, 9, 463, 322071
4049, 8, 25968, 348039
4049, 6, 39, 348078
4050, 1, 0, 0
4050, 1, 20, 20
4050, 8, 9, 29
4050, 6, 8993, 9022
4051, 1, 0, 0
4051, 8, 10, 10
4051, 6, 327901, 327911
4052, 1, 0, 0
4052, 8, 255016, 255016
4052, 6, 969847, 1224863
4053, 1, 0, 0
4053, 1, 1283, 1283
4053, 8, 54447, 55730
4053, 6, 784, 56514
4054, 1, 0, 0
4054, 8, 66744, 66744
4054, 6, 8381, 75125
4055, 1, 0, 0
4055, 8, 9677, 9677
4055, 6, 84784, 94461
4056, 1, 0, 0
4056, 6, 35, 35
4057, 1, 0, 0
4057, 8, 10, 10
4057, 6, 103, 113
4058, 1, 0, 0
4058, 8, 1283693, 1283693
4058, 9, 698477, 1982170
4058, 6, 974, 1983144
4059, 1, 0, 0
4059, 1, 62215, 62215
4059, 8, 7, 62222
4059, 9, 22041, 84263
4059, 8, 261389, 345652
4059, 6, 12, 345664
4060, 1, 0, 0
4060, 8, 45, 45
4060, 9, 100391, 100436
4060, 6, 3530897, 3631333
4061, 1, 0, 0
4061, 8, 14, 14
4061, 6, 417877, 417891
4062, 1, 0, 0
4062, 8, 535658, 535658
4062, 6, 71053, 606711
4063, 1, 0, 0
4063, 8, 29, 29
4063, 6, 9443, 9472
4064, 1, 0, 0
4064, 8, 56312, 56312
4064, 9, 1492080, 1548392
4064, 6, 2056324, 3604716
4065, 1, 0, 0
4065, 1, 5743, 5743
4065, 8, 11, 5754
4065, 6, 261073, 266827
4066, 1, 0, 0
4066, 8, 439640, 439640
4066, 6, 19176, 458816
4068, 1, 0, 0
4068, 8, 694297, 694297
4068, 6, 1704255, 2398552
4070, 1, 0, 0
4070, 8, 326316, 326316
4070, 6, 118, 326434
4071, 1, 0, 0
4071, 8, 281383, 281383
4071, 6, 601584, 882967
4072, 1, 0, 0
4072, 8, 1682, 1682
4072, 6, 92, 1774
4075, 3, 0, 0
4075, 1, 21838, 21838
4075, 8, 495115, 516953
4075, 6, 57, 517010
4076, 1, 0, 0
4076, 8, 7299, 7299
4076, 6, 7244, 14543
4077, 3, 0, 0
4077, 1, 9, 9
4077, 8, 9, 18
4077, 6, 2159, 2177
4078, 1, 0, 0
4078, 8, 22636, 22636
4078, 6, 133, 22769
4079, 1, 0, 0
4079, 8, 68, 68
4079, 6, 590, 658
4080, 1, 0, 0
4080, 6, 7441, 7441
4080, 6, 0, 7441
4081, 1, 0, 0
4081, 1, 17, 17
4081, 8, 80704, 80721
4081, 6, 1044, 81765
4082, 1, 0, 0
4082, 8, 78751, 78751
4082, 4, 606497, 685248
4082, 6, 1972679, 2657927
4083, 1, 0, 0
4083, 8, 220, 220
4083, 6, 234803, 235023
4085, 1, 0, 0
4085, 1, 15898, 15898
4085, 6, 121, 16019
4086, 1, 0, 0
4086, 8, 253101, 253101
4086, 9, 282, 253383
4086, 6, 4514, 257897
4087, 1, 0, 0
4087, 8, 74020, 74020
4087, 9, 1826205, 1900225
4087, 6, 519067, 2419292
4088, 1, 0, 0
4088, 8, 25088, 25088
4088, 6, 37, 25125
4089, 1, 0, 0
4089, 8, 257786, 257786
4089, 9, 8635, 266421
4089, 6, 1721861, 1988282
4090, 1, 0, 0
4090, 8, 3907, 3907
4090, 6, 679771, 683678
4091, 1, 0, 0
4091, 8, 61681, 61681
4091, 6, 390, 62071
4092, 1, 0, 0
4092, 8, 4519, 4519
4092, 6, 539, 5058
4093, 1, 0, 0
4093, 8, 63088, 63088
4093, 6, 16922, 80010
4094, 1, 0, 0
4094, 8, 326924, 326924
4094, 6, 1390884, 1717808
4095, 1, 0, 0
4095, 8, 11251, 11251
4095, 6, 8704, 19955
4096, 1, 0, 0
4096, 8, 1292, 1292
4096, 6, 177280, 178572
4097, 1, 0, 0
4097, 6, 47, 47
4098, 1, 0, 0
4098, 8, 167187, 167187
4098, 6, 1214144, 1381331
4099, 1, 0, 0
4099, 8, 515212, 515212
4099, 6, 9, 515221
4100, 1, 0, 0
4100, 8, 263898, 263898
4100, 9, 43, 263941
4100, 8, 197861, 461802
4100, 6, 14, 461816
4101, 1, 0, 0
4101, 8, 1588, 1588
4101, 6, 14, 1602
4101, 8, 89530, 91132
4101, 9, 2415, 93547
4101, 8, 428391, 521938
4101, 6, 91, 522029
4102, 8, 0, 0
4102, 6, 83119, 83119
4103, 1, 0, 0
4103, 6, 70111, 70111
4104, 1, 0, 0
4104, 8, 58777, 58777
4104, 6, 369604, 428381
4105, 1, 0, 0
4105, 8, 1807045, 1807045
4105, 6, 2766, 1809811
4106, 1, 0, 0
4106, 8, 38, 38
4106, 6, 62569, 62607
4108, 1, 0, 0
4108, 8, 9, 9
4108, 6, 33114, 33123
4109, 1, 0, 0
4109, 8, 25, 25
4109, 6, 85498, 85523
4110, 1, 0, 0
4110, 6, 6331, 6331
4111, 1, 0, 0
4111, 6, 387, 387
4112, 8, 0, 0
4112, 6, 1033452, 1033452
4112, 6, 1, 1033453
4113, 1, 0, 0
4113, 1, 1196232, 1196232
4113, 8, 7, 1196239
4113, 6, 271019, 1467258
4114, 1, 0, 0
4114, 8, 12, 12
4114, 6, 1032112, 1032124
4114, 6, 1202770, 2234894
4115, 1, 0, 0
4115, 8, 11, 11
4115, 6, 432493, 432504
4116, 1, 0, 0
4116, 8, 240908, 240908
4116, 6, 1143629, 1384537
4117, 1, 0, 0
4117, 6, 88535, 88535
4118, 1, 0, 0
4118, 8, 558, 558
4118, 6, 84, 642
4119, 1, 0, 0
4119, 8, 14, 14
4119, 6, 60666, 60680
4120, 1, 0, 0
4120, 8, 8, 8
4120, 6, 151770, 151778
4121, 1, 0, 0
4121, 8, 8, 8
4121, 9, 79605, 79613
4121, 6, 2243247, 2322860
4122, 1, 0, 0
4122, 8, 606380, 606380
4122, 6, 152440, 758820
4123, 1, 0, 0
4123, 8, 2394760, 2394760
4123, 6, 720209, 3114969
4124, 1, 0, 0
4124, 8, 265833, 265833
4124, 9, 860443, 1126276
4124, 6, 1558891, 2685167
4125, 1, 0, 0
4125, 8, 91396, 91396
4125, 6, 15539, 106935
4126, 1, 0, 0
4126, 8, 1297364, 1297364
4126, 9, 256735, 1554099
4126, 6, 177367, 1731466
4128, 3, 0, 0
4128, 1, 357, 357
4128, 8, 544, 901
4128, 9, 62, 963
4128, 8, 21440, 22403
4128, 9, 38, 22441
4128, 8, 62435, 84876
4128, 6, 355, 85231
4129, 1, 0, 0
4129, 8, 9, 9
4129, 6, 243580, 243589
4130, 3, 0, 0
4130, 1, 1398, 1398
4130, 8, 129, 1527
4130, 6, 2451, 3978
4131, 1, 0, 0
4131, 8, 26, 26
4131, 6, 2082, 2108
4132, 1, 0, 0
4132, 8, 16, 16
4132, 6, 16263, 16279
4132, 6, 0, 16279
4133, 1, 0, 0
4133, 8, 281857, 281857
4133, 6, 2934, 284791
4134, 1, 0, 0
4134, 1, 36, 36
4134, 8, 316, 352
4134, 6, 1247, 1599
4135, 1, 0, 0
4135, 8, 19, 19
4135, 6, 172458, 172477
4136, 1, 0, 0
4136, 8, 5902, 5902
4136, 6, 490661, 496563
4137, 1, 0, 0
4137, 1, 15422, 15422
4137, 8, 274, 15696
4137, 6, 9, 15705
4138, 1, 0, 0
4138, 8, 12, 12
4138, 6, 139, 151
4139, 1, 0, 0
4139, 6, 338183, 338183
4140, 1, 0, 0
4140, 8, 1417, 1417
4140, 6, 13, 1430
4141, 1, 0, 0
4141, 8, 338751, 338751
4141, 6, 1283116, 1621867
4142, 1, 0, 0
4142, 8, 84248, 84248
4142, 9, 343889, 428137
4142, 6, 789673, 1217810
4143, 3, 0, 0
4143, 1, 75, 75
4143, 8, 8, 83
4143, 6, 216, 299
4144, 1, 0, 0
4144, 8, 518658, 518658
4144, 6, 346760, 865418
4146, 1, 0, 0
4146, 8, 5138, 5138
4146, 6, 77, 5215
4148, 1, 0, 0
4148, 8, 87143, 87143
4148, 6, 4734, 91877
4148, 8, 944895, 1036772
4148, 6, 1407906, 2444678
4150, 1, 0, 0
4150, 9, 419171, 419171
4150, 8, 191205, 610376
4150, 6, 774385, 1384761
4151, 1, 0, 0
4151, 8, 311, 311
4151, 6, 1302378, 1302689
4152, 1, 0, 0
4152, 1, 15, 15
4152, 8, 183936, 183951
4152, 6, 443441, 627392
4153, 1, 0, 0
4153, 8, 15142, 15142
4153, 9, 9482, 24624
4153, 8, 409312, 433936
4153, 6, 14190, 448126
4155, 1, 0, 0
4155, 8, 436639, 436639
4155, 9, 8339, 444978
4155, 6, 448846, 893824
4157, 1, 0, 0
4157, 8, 519865, 519865
4157, 9, 18, 519883
4157, 8, 517131, 1037014
4157, 6, 12, 1037026
4158, 1, 0, 0
4158, 8, 1509, 1509
4158, 6, 3510, 5019
4159, 1, 0, 0
4159, 8, 492750, 492750
4159, 6, 626873, 1119623
4162, 1, 0, 0
4162, 8, 27, 27
4162, 6, 6412, 6439
4163, 1, 0, 0
4163, 8, 10, 10
4163, 6, 1234, 1244
4164, 1, 0, 0
4164, 8, 29, 29
4164, 9, 4952, 4981
4164, 8, 70702, 75683
4164, 6, 35, 75718
4166, 1, 0, 0
4166, 8, 16141, 16141
4166, 9, 852635, 868776
4166, 6, 337159, 1205935
4167, 1, 0, 0
4167, 8, 1561, 1561
4167, 6, 60164, 61725
4168, 1, 0, 0
4168, 8, 10, 10
4168, 6, 427, 437
4169, 1, 0, 0
4169, 8, 82390, 82390
4169, 6, 7656, 90046
4170, 1, 0, 0
4170, 8, 9, 9
4170, 6, 156857, 156866
4171, 1, 0, 0
4171, 8, 79, 79
4171, 6, 22155, 22234
4171, 8, 418415, 440649
4171, 9, 9, 440658
4171, 8, 32, 440690
4171, 6, 4, 440694
